tick,0x2fe27f0b37fd,0x7fff5fbfee58,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4e47,0x7fff5fbff018,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b43f3,0x7fff5fbfef48,0,0x0,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0be002,0x7fff5fbff050,0,0x2fe27f0c25fc,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b43f3,0x7fff5fbfeea8,0,0x0,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b39e9,0x7fff5fbfee58,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f2d,0x7fff5fbfee38,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f2d,0x7fff5fbfef78,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b37d7,0x7fff5fbfee58,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b357c,0x7fff5fbfeef8,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f2d,0x7fff5fbff018,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c20cc,0x7fff5fbff078,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c287b,0x7fff5fbfedf8,0,0x2fe27f0063ec,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c22c4,0x7fff5fbfefd8,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b3638,0x7fff5fbfeef8,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b435c,0x7fff5fbfeea8,0,0x0,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c1fa8,0x7fff5fbfed58,0,0x0,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4d81,0x7fff5fbfed98,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f47,0x7fff5fbfeed8,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0be02a,0x7fff5fbfedd0,0,0x2fe27f0c25fc,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4dc6,0x7fff5fbfed98,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c236a,0x7fff5fbfedf8,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c2244,0x7fff5fbfee98,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4fe1,0x7fff5fbfef20,0,0x2fe27f0c2080,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f8d,0x7fff5fbfed98,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b3923,0x7fff5fbfee58,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c2263,0x7fff5fbfef38,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f2d,0x7fff5fbfee38,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4c8f,0x7fff5fbfed98,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4346,0x7fff5fbfee08,0,0x66220c4aad1,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b35dd,0x7fff5fbfedb8,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c27d3,0x7fff5fbfee98,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b43f3,0x7fff5fbfed68,0,0x2,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f04,0x7fff5fbff018,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b441a,0x7fff5fbfef48,0,0x54,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c27d0,0x7fff5fbfee98,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b441e,0x7fff5fbfed68,0,0xb,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b384a,0x7fff5fbfedb8,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4f8d,0x7fff5fbfed98,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4ae8,0x7fff5fbfeeb8,0,0x2fe27f0b4bdb,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b36b2,0x7fff5fbfee58,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4360,0x7fff5fbfeea8,0,0x2,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4aec,0x7fff5fbfed78,0,0x2fe27f0b4bdb,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c282b,0x7fff5fbfef38,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c205d,0x7fff5fbfefd8,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b384a,0x7fff5fbfee58,0,0x66220c4aad1,0,0x2fe27f0c2517,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b43a1,0x7fff5fbfefe8,0,0x1,0,0x2fe27f0b4c53,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0c221d,0x7fff5fbfedf8,0,0x401c000000000000,0,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4efb,0x7fff5fbfee38,0,0x3,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
tick,0x2fe27f0b4d03,0x7fff5fbff158,0,0x3fbc78d063e1,0,0x2fe27f0c2080,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0c25fc,0x2fe27f0a692a,0x2fe27f0a540a,0x2fe27f0728a5,0x2fe27f0647d9,0x2fe27f0640b0,0x2fe27f05ef25,0x2fe27f05b016,0x2fe27f04a367,0x2fe27f049d2b,0x2fe27f02e219,0x2fe27f02d7a5
